127.0.0.1 - - [15/Feb/2019:08:41:22 +0000] "GET /2019/02/15/hello-world/ HTTP/1.0" 200 17638 "http://big-brother.local/2019/02/15/hello-world/" "WordPress/5.0.3; http://big-brother.local"
127.0.0.1 - - [15/Feb/2019:08:41:24 +0000] "POST /wp-cron.php?doing_wp_cron=1550220083.8518519401550292968750 HTTP/1.0" 499 0 "http://big-brother.local/wp-cron.php?doing_wp_cron=1550220083.8518519401550292968750" "WordPress/5.0.3; http://big-brother.local"
127.0.0.1 - - [26/Feb/2019:10:06:46 +0000] "POST /wp-admin/options-permalink.php HTTP/1.0" 302 0 "http://big-brother.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:06:46 +0000] "GET /wp-admin/options-permalink.php?settings-updated=true HTTP/1.0" 200 37987 "http://big-brother.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:06:47 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:06:54 +0000] "GET / HTTP/1.0" 200 22466 "http://big-brother.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:06:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:06:57 +0000] "GET /campuses/ HTTP/1.0" 200 0 "http://big-brother.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:06:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:10:32 +0000] "GET /campuses/ HTTP/1.0" 200 16429 "http://big-brother.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:10:33 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:13:10 +0000] "GET /campuses/ HTTP/1.0" 200 16705 "http://big-brother.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:13:10 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:21:29 +0000] "GET /campuses/ HTTP/1.0" 200 16354 "http://big-brother.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:21:30 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:32:26 +0000] "GET /campuses/ HTTP/1.0" 200 16569 "http://big-brother.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:32:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:32:29 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:42:06 +0000] "POST /wp-cron.php?doing_wp_cron=1551177726.1152079105377197265625 HTTP/1.0" 200 0 "http://big-brother.local/wp-cron.php?doing_wp_cron=1551177726.1152079105377197265625" "WordPress/5.0.3; http://big-brother.local"
127.0.0.1 - - [26/Feb/2019:10:42:06 +0000] "GET / HTTP/1.0" 200 14964 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:42:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:42:16 +0000] "GET /campuses/ HTTP/1.0" 200 8985 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:42:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:43:08 +0000] "GET /campuses/ HTTP/1.0" 200 8985 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:43:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:44:00 +0000] "GET /campuses/ HTTP/1.0" 200 8985 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:44:01 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:44:04 +0000] "GET /campuses/ HTTP/1.0" 200 8985 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:44:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:45:04 +0000] "GET / HTTP/1.0" 200 22681 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:45:06 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:45:06 +0000] "GET /campuses/ HTTP/1.0" 200 16569 "http://big-brother.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:45:07 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:57:03 +0000] "GET / HTTP/1.0" 200 14964 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:57:06 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:57:08 +0000] "GET /campuses/ HTTP/1.0" 200 8985 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:57:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:57:15 +0000] "GET /campuses/ HTTP/1.0" 200 8985 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:57:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:57:18 +0000] "GET /campuses/ HTTP/1.0" 200 8985 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:57:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:57:43 +0000] "GET /campuses/ HTTP/1.0" 200 8985 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:57:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:57:59 +0000] "GET /campuses/ HTTP/1.0" 200 16569 "http://big-brother.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:58:01 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:58:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:58:55 +0000] "GET /campuses/ HTTP/1.0" 200 8992 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:58:56 +0000] "GET /campuses/ HTTP/1.0" 200 8992 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:58:56 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:58:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:59:03 +0000] "GET /campuses/ HTTP/1.0" 200 16576 "http://big-brother.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:59:03 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:59:11 +0000] "GET /campuses/ HTTP/1.0" 200 8992 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:59:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:59:40 +0000] "GET /campuses/ HTTP/1.0" 200 9015 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:59:41 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:59:47 +0000] "GET /campuses/ HTTP/1.0" 200 16599 "http://big-brother.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:10:59:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:11:01:36 +0000] "GET /campuses/ HTTP/1.0" 200 16549 "http://big-brother.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:11:01:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:11:01:43 +0000] "GET /campuses/ HTTP/1.0" 200 8965 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:11:01:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:11:12:17 +0000] "GET /campuses/ HTTP/1.0" 200 8963 "http://localhost:3000/campuses/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Mobile Safari/537.36"
127.0.0.1 - - [26/Feb/2019:11:12:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Mobile Safari/537.36"
127.0.0.1 - - [26/Feb/2019:11:13:06 +0000] "GET /campuses/ HTTP/1.0" 200 16547 "http://big-brother.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:11:13:07 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:11:13:58 +0000] "GET /campuses/ HTTP/1.0" 200 8963 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:11:13:58 +0000] "GET /campuses/ HTTP/1.0" 200 8963 "http://localhost:3000/campuses/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Mobile Safari/537.36"
127.0.0.1 - - [26/Feb/2019:11:13:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:11:14:00 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Mobile Safari/537.36"
127.0.0.1 - - [26/Feb/2019:11:14:07 +0000] "GET /campuses/ HTTP/1.0" 200 8963 "http://localhost:3000/campuses/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Mobile Safari/537.36"
127.0.0.1 - - [26/Feb/2019:11:14:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Mobile Safari/537.36"
127.0.0.1 - - [26/Feb/2019:11:14:39 +0000] "GET /campuses/ HTTP/1.0" 200 8967 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:11:14:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:11:15:35 +0000] "GET /campuses/ HTTP/1.0" 200 9036 "http://localhost:3000/campuses/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Mobile Safari/537.36"
127.0.0.1 - - [26/Feb/2019:11:15:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Mobile Safari/537.36"
127.0.0.1 - - [26/Feb/2019:11:15:43 +0000] "GET /campuses/ HTTP/1.0" 200 16620 "http://big-brother.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:11:15:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:11:16:03 +0000] "GET /campuses/ HTTP/1.0" 200 9036 "http://localhost:3000/campuses/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Mobile Safari/537.36"
127.0.0.1 - - [26/Feb/2019:11:16:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Mobile Safari/537.36"
127.0.0.1 - - [26/Feb/2019:11:19:21 +0000] "GET /campuses/ HTTP/1.0" 200 16652 "http://big-brother.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:11:19:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:11:19:27 +0000] "GET /campuses/ HTTP/1.0" 200 16652 "http://big-brother.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:11:19:28 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:11:19:37 +0000] "GET /campuses/ HTTP/1.0" 200 9068 "http://localhost:3000/campuses/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Mobile Safari/537.36"
127.0.0.1 - - [26/Feb/2019:11:19:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Mobile Safari/537.36"
127.0.0.1 - - [26/Feb/2019:11:20:02 +0000] "GET /campuses/ HTTP/1.0" 200 9068 "http://localhost:3000/campuses/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Mobile Safari/537.36"
127.0.0.1 - - [26/Feb/2019:11:20:02 +0000] "GET /campuses/ HTTP/1.0" 200 9068 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:11:20:04 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Mobile Safari/537.36"
127.0.0.1 - - [26/Feb/2019:11:20:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:11:28:22 +0000] "GET / HTTP/1.0" 200 14942 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:11:28:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:11:28:26 +0000] "GET /2019/02/21/award/ HTTP/1.0" 200 10049 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:11:28:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/2019/02/21/award/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:11:28:30 +0000] "GET /category/award/ HTTP/1.0" 200 9498 "http://localhost:3000/2019/02/21/award/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [26/Feb/2019:11:28:31 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/category/award/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
